Campaign_Name,Id,Status,Date,Amount,Payout,Sub_Id,Currency,Partner,Inventory,Email_Id
Myntra,23240974,pending,1/6/2025,228,10.26,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240975,pending,1/6/2025,228,10.26,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240977,pending,1/6/2025,228,10.26,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240978,pending,1/6/2025,228,10.26,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240979,pending,1/6/2025,228,10.26,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240985,pending,1/6/2025,219,9.85,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240986,pending,1/6/2025,218,9.81,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240987,pending,1/6/2025,218,9.81,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241056,pending,1/6/2025,128,5.76,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241057,pending,1/6/2025,128,5.76,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241061,pending,1/6/2025,119,5.36,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241063,pending,1/6/2025,108,9.72,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241067,pending,1/6/2025,99,8.91,web,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23241323,pending,1/7/2025,1610,183.54,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240001,pending,1/6/2025,1256.887333,56.56,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240109,pending,1/6/2025,1436,64.62,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240184,pending,1/6/2025,1279,57.56,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240403,pending,1/6/2025,879,39.56,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240548,pending,1/6/2025,699,62.91,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240767,pending,1/6/2025,436,19.62,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240911,pending,1/6/2025,280,12.6,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240938,pending,1/6/2025,256,11.52,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240989,pending,1/6/2025,215.5,9.7,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240994,pending,1/6/2025,212,9.54,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23240999,pending,1/6/2025,208,18.72,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241000,pending,1/6/2025,208,18.72,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241002,pending,1/6/2025,208,9.36,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241012,pending,1/6/2025,196,8.82,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241014,pending,1/6/2025,192,8.64,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241016,pending,1/6/2025,191,17.19,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241017,pending,1/6/2025,186,8.37,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241018,pending,1/6/2025,186,8.37,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241019,pending,1/6/2025,186,8.37,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241020,pending,1/6/2025,186,8.37,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241021,pending,1/6/2025,186,8.37,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241022,pending,1/6/2025,186,8.37,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241026,pending,1/6/2025,185,8.33,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241041,pending,1/6/2025,166,14.94,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241043,pending,1/6/2025,159,7.16,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241044,pending,1/6/2025,159,7.16,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241059,pending,1/6/2025,119,5.36,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241070,pending,1/6/2025,81.56999969,3.67,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23241072,pending,1/6/2025,59.47999954,2.68,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23241710,pending,1/7/2025,1397,106.17,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23242318,pending,1/7/2025,522.41,39.7,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23242319,pending,1/7/2025,373.59,28.39,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23242431,pending,1/7/2025,1818,138.17,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23242432,pending,1/7/2025,434,49.48,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23243740,pending,1/7/2025,1278,97.13,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23244259,pending,1/7/2025,757.34,57.56,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23244260,pending,1/7/2025,505.33,38.41,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23244261,pending,1/7/2025,495.33,37.65,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254315,pending,1/7/2025,530,23.85,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23246313,pending,1/7/2025,1344,102.14,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23246314,pending,1/7/2025,174,13.22,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254435,pending,1/7/2025,419,18.86,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23247229,pending,1/7/2025,213.17,16.2,web,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23247230,pending,1/7/2025,155.15,11.79,web,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23247231,pending,1/7/2025,206.17,15.67,web,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23247233,pending,1/7/2025,213.17,16.2,web,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23247234,pending,1/7/2025,202.17,15.36,web,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23247235,pending,1/7/2025,252.17,19.16,web,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23247502,pending,1/7/2025,385.77,43.98,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23247503,pending,1/7/2025,385.77,43.98,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23247730,pending,1/7/2025,104.17,7.92,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23247731,pending,1/7/2025,206.17,15.67,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23247732,pending,1/7/2025,93.17,7.08,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23247733,pending,1/7/2025,453.17,34.44,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23247734,pending,1/7/2025,206.17,15.67,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23247735,pending,1/7/2025,308.15,23.42,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23248227,pending,1/7/2025,2007.5,228.86,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23248228,pending,1/7/2025,105.75,12.06,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23248229,pending,1/7/2025,105.75,12.06,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Firstcry,23248341,pending,1/7/2025,515.9,25.5,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Firstcry,23248373,pending,1/7/2025,515.9,25.5,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23248599,pending,1/7/2025,804.7,61.16,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23248600,pending,1/7/2025,326.94,24.85,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23248601,pending,1/7/2025,1204.36,91.53,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23249497,pending,1/7/2025,497,56.66,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
GoDaddy,23255879,pending,1/8/2025,0,0,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23252084,pending,1/8/2025,408.6,46.58,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23252085,pending,1/8/2025,817.2,93.16,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23252086,pending,1/8/2025,817.2,93.16,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23253406,pending,1/7/2025,2775.000001,124.88,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23253743,pending,1/7/2025,109.556196,4.93,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23253860,pending,1/7/2025,1030,46.35,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23253948,pending,1/7/2025,918,41.31,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254018,pending,1/7/2025,826,37.17,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254035,pending,1/7/2025,809,36.41,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254144,pending,1/7/2025,699,62.91,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254164,pending,1/7/2025,679,30.56,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254317,pending,1/7/2025,530,23.85,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254318,pending,1/7/2025,530,23.85,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254319,pending,1/7/2025,530,23.85,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254331,pending,1/7/2025,520,23.4,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254334,pending,1/7/2025,520,23.4,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254338,pending,1/7/2025,520,23.4,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254341,pending,1/7/2025,520,23.4,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254342,pending,1/7/2025,519,23.36,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254362,pending,1/7/2025,500,22.5,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254363,pending,1/7/2025,500,45,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254379,pending,1/7/2025,479,21.56,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254424,pending,1/7/2025,429,19.31,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254433,pending,1/7/2025,419,18.86,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254438,pending,1/7/2025,419,18.86,web,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254467,pending,1/7/2025,389,17.51,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254498,pending,1/7/2025,351,15.8,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254500,pending,1/7/2025,349,15.71,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254501,pending,1/7/2025,349,15.71,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254503,pending,1/7/2025,349,15.71,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254521,pending,1/7/2025,329,14.81,web,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254624,pending,1/7/2025,211,9.5,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254631,pending,1/7/2025,205,9.23,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254633,pending,1/7/2025,195,8.78,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254684,pending,1/7/2025,99,8.91,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23254686,pending,1/7/2025,99,8.91,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23253759,pending,1/7/2025,1254,56.43,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23255478,pending,1/8/2025,327,37.28,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Boat,23256336,pending,1/8/2025,948,64.46,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Nykaa Beauty,23568968,pending,1/28/2025,2860,191.25,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23261485,pending,1/8/2025,177.38,20.22,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23261486,pending,1/8/2025,177.38,20.22,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23261487,pending,1/8/2025,177.38,20.22,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23261488,pending,1/8/2025,177.34,20.22,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23261489,pending,1/8/2025,212.38,24.21,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23261490,pending,1/8/2025,282.38,32.19,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23261491,pending,1/8/2025,242.38,27.63,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23261492,pending,1/8/2025,177.38,20.22,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Boat,23261870,pending,1/8/2025,1084,73.71,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23265639,pending,1/9/2025,224,17.02,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23265640,pending,1/9/2025,252,19.15,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23265641,pending,1/9/2025,456,34.66,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23265822,pending,1/9/2025,466.81,35.48,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23265823,pending,1/9/2025,424.85,32.29,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23265824,pending,1/9/2025,255.34,19.41,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23267424,pending,1/8/2025,899,40.46,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23267904,pending,1/8/2025,556,25.02,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23267956,pending,1/8/2025,529,23.81,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23268126,pending,1/8/2025,410,18.45,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23268185,pending,1/8/2025,369,16.61,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23268208,pending,1/8/2025,352,15.84,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23268210,pending,1/8/2025,349,15.71,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23268240,pending,1/8/2025,319,14.36,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23268579,pending,1/9/2025,444,50.62,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Croma Retail,23266302,pending,1/8/2025,30012.25,42.5,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Croma Retail,23266305,pending,1/8/2025,30012.25,42.5,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23268083,pending,1/8/2025,444,19.98,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23271038,pending,1/9/2025,1769,134.44,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23272652,pending,1/9/2025,452,34.35,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23284457,pending,1/9/2025,1117,50.27,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23284994,pending,1/9/2025,599,26.96,web,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285243,pending,1/9/2025,422,18.99,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285268,pending,1/9/2025,399,35.91,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285271,pending,1/9/2025,399,35.91,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285272,pending,1/9/2025,399,35.91,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285292,pending,1/9/2025,381,17.15,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285404,pending,1/9/2025,320,14.4,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285411,pending,1/9/2025,319,28.71,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285413,pending,1/9/2025,319,28.71,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285414,pending,1/9/2025,319,28.71,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285441,pending,1/9/2025,299,13.46,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285461,pending,1/9/2025,289.7099991,13.04,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285538,pending,1/9/2025,243,10.94,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285540,pending,1/9/2025,243,10.94,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285541,pending,1/9/2025,243,10.94,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285542,pending,1/9/2025,243,10.94,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285548,pending,1/9/2025,239,21.51,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285557,pending,1/9/2025,230,10.35,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285575,pending,1/9/2025,223,20.07,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285613,pending,1/9/2025,199,17.91,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285691,pending,1/9/2025,148,6.66,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23285694,pending,1/9/2025,142,6.39,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23571853,pending,1/27/2025,208.5,15.85,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23571854,pending,1/27/2025,1258.5,95.65,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23571970,pending,1/27/2025,172.6,13.12,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23571971,pending,1/27/2025,172.6,13.12,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23571972,pending,1/27/2025,123.6,9.39,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23571973,pending,1/27/2025,123.6,9.39,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23571974,pending,1/27/2025,123.6,9.39,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23572177,pending,1/27/2025,259.8,19.74,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23572178,pending,1/27/2025,581.39,44.19,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23572179,pending,1/27/2025,618.07,46.97,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23572180,pending,1/27/2025,300.75,22.86,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23572334,pending,1/27/2025,222.5,25.37,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23572335,pending,1/27/2025,222.5,25.37,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23572356,pending,1/27/2025,476.67,36.23,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23572357,pending,1/27/2025,238.33,18.11,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23572525,pending,1/27/2025,315,23.94,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23291405,pending,1/10/2025,932,70.83,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23291979,pending,1/10/2025,499,37.92,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23291980,pending,1/10/2025,545,41.42,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23292417,pending,1/10/2025,204,15.5,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23292418,pending,1/10/2025,1523,115.75,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23292303,pending,1/10/2025,653,49.63,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23292304,pending,1/10/2025,545,41.42,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23295616,pending,1/11/2025,523,59.62,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23296058,pending,1/11/2025,189.5,14.4,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23296059,pending,1/11/2025,1673.5,127.19,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23296206,pending,1/11/2025,412,31.31,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23296207,pending,1/11/2025,362,27.51,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23296208,pending,1/11/2025,192,14.59,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23296209,pending,1/11/2025,362,27.51,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23296741,pending,1/10/2025,3517,158.27,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23298026,pending,1/10/2025,378,17.01,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23298192,pending,1/10/2025,244,21.96,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23298260,pending,1/10/2025,209,9.41,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23298261,pending,1/10/2025,209,9.41,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Myntra,23297582,pending,1/10/2025,733,65.97,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23298905,pending,1/11/2025,328,37.39,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23298912,pending,1/11/2025,357,40.7,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
GoDaddy,23299176,pending,1/11/2025,49.86,262.82,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
GoDaddy,23299177,pending,1/11/2025,0,0,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23299877,pending,1/11/2025,1053,80.03,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23300196,pending,1/11/2025,547,62.36,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23300245,pending,1/11/2025,357,27.13,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23300337,pending,1/11/2025,525.5,39.94,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23300338,pending,1/11/2025,525.5,39.94,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575287,pending,1/28/2025,223,16.95,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575288,pending,1/28/2025,1443,109.67,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575298,pending,1/28/2025,223,16.95,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575299,pending,1/28/2025,874,66.42,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575303,pending,1/28/2025,317,36.14,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575307,pending,1/28/2025,545,41.42,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575341,pending,1/28/2025,346,39.44,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23301427,pending,1/11/2025,959,72.88,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23301500,pending,1/11/2025,514,39.06,app,INR,Cuelinks,Flipshope,agoyal@flipshope.com
GoDaddy,23301583,pending,1/11/2025,0,0,store_page,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575483,pending,1/28/2025,109.67,8.33,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575484,pending,1/28/2025,159.67,12.13,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575485,pending,1/28/2025,109.67,8.33,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575486,pending,1/28/2025,109.67,8.33,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575487,pending,1/28/2025,109.67,8.33,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575488,pending,1/28/2025,1110.45,84.39,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575522,pending,1/28/2025,215,16.34,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575523,pending,1/28/2025,215,16.34,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575524,pending,1/28/2025,215,16.34,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
Ajio,23575527,pending,1/28/2025,1544,117.34,telegram,INR,Cuelinks,Flipshope,agoyal@flipshope.com
